Date,AC.MX,AGUILASCPO.MX,ALTERNA.MX,ASURB.MX,BBVA.MX,CADUA.MX,CMOCTEZ.MX,FINDEP.MX,GBMO.MX,GFINBURO.MX,GISSAA.MX,GOMO.MX,HERDEZ.MX,LAMOSA.MX,MEGACPO.MX,ORBIA.MX,POSADASA.MX,QBINDUSA.MX,SAREB.MX,SPORTS.MX,TRAXIONA.MX,VESTA.MX,ACCELSAB.MX,AHMSA.MX,AMXB.MX,AUTLANB.MX,BEVIDESB.MX,CEMEXCPO.MX,CMRB.MX,CTAXTELA.MX,DINEB.MX,FRAGUAB.MX,GCARSOA1.MX,GFMULTIO.MX,GMD.MX,GPH1.MX,HIMEXSAA.MX,ICHB.MX,KOFUBL.MX,LASEG.MX,MFRISCOA-1.MX,PASAB.MX,PLANI.MX,QUMMAB.MX,SAVIAA.MX,TEAKCPO.MX,TS.MX,VINTE.MX,ANB.MX,AXTELCPO.MX,BIMBOA.MX,CHDRAUIB.MX,COLLADO.MX,CUERVO.MX,FRES.MX,GCC.MX,GFNORTEO.MX,GMEXICOB.MX,GPROFUT.MX,HOMEX.MX,IDEALB-1.MX,KUOB.MX,LASITE.MX,MINSAB.MX,PE&OLES.MX,PROCORPB.MX,RCENTROA.MX,SIMECB.MX,TEKCHEMA.MX,UNIFINA.MX,VISTAA.MX,AGRIEXPA.MX,ALPEKA.MX,ARA.MX,BOLSAA.MX,CIEB.MX,CONVERA.MX,CULTIBAB.MX,ELEKTRA.MX,GAPB.MX,GENTERA.MX,GICSAB.MX,GRUMAB.MX,HOTEL.MX,INVEXA.MX,LABB.MX,LIVEPOL1.MX,NEMAKA.MX,PINFRA.MX,PV.MX,RA.MX,SITES1A-1.MX,TLEVISACPO.MX,VALUEGFO.MX,VITROA.MX,AGUA.MX,ALSEA.MX,ARISTOSA.MX,BBAJIOO.MX,CABLECPO.MX,CIDMEGA.MX,CREAL.MX,CYDSASAA.MX,FINAMEXO.MX,GAVA.MX,GIGANTE.MX,GNP.MX,HCITY.MX,IASASA.MX,KIMBERA.MX,LACOMERUBC.MX,MEDICAB.MX,OMAB.MX,POCHTECB.MX,Q.MX,RLHA.MX,SORIANAB.MX,TMMA.MX,VASCONI.MX,VOLARA.MX
2025-12-29,193.24427795410156,78.98999786376953,7.972300052642822,589.0700073242188,417.35986328125,5.0,82.0,8.75,16.510000228881836,44.04999923706055,12.766661643981934,0.4699999988079071,69.5469970703125,100.67774200439453,52.58000183105469,15.9399995803833,29.0,2.5999999046325684,0.008999999612569809,10.0,14.119999885559082,56.120033264160156,22.170000076293945,2.5199999809265137,18.780000686645508,7.25,26.0,21.27555274963379,1.4700000286102295,0.9070000052452087,21.5,527.3107299804688,119.5,7.5,7.0,42.0,0.2590000033378601,172.52000427246094,170.7354736328125,1.6305999755859375,9.0,38.650001525878906,14.199999809265137,0.18000000715255737,0.800000011920929,0.06400000303983688,365.0,31.739999771118164,1165.8499755859375,2.802527904510498,59.84000015258789,125.71646881103516,7.800000190734863,20.59000015258789,753.0,183.82000732421875,171.02000427246094,169.24002075195312,120.0,0.0010000000474974513,44.0,60.0,5.679999828338623,10.300000190734863,979.97998046875,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,861.5499877929688,0.05900000035762787,9.300000190734863,3.5299999713897705,38.41999816894531,40.0,2.059999942779541,11.25,373.1000061035156,483.0,46.265464782714844,2.890000104904175,309.83966064453125,3.9800000190734863,95.01000213623047,17.781782150268555,103.0,3.5299999713897705,269.0799865722656,8.5,140.53236389160156,14.90999984741211,10.479999542236328,73.5,5.889999866485596,11.949999809265137,55.810001373291016,13.0,46.439998626708984,55.0,24.899999618530273,0.3540000021457672,16.783191680908203,31.049999237060547,166.71560668945312,31.25,120.0,6.150000095367432,0.9300000071525574,38.00666046142578,38.642330169677734,58.5,248.42999267578125,6.28000020980835,191.08999633789062,16.5,39.849998474121094,5.960000038146973,0.8199999928474426,16.209999084472656
2025-12-30,190.0316925048828,75.12000274658203,7.973499774932861,582.0,423.2409973144531,5.0,82.0,8.75,16.5,43.380001068115234,13.055906295776367,0.4699999988079071,69.43099975585938,100.67774200439453,52.0,15.600000381469727,29.0,2.5999999046325684,0.008999999612569809,10.199999809265137,14.489999771118164,54.68105697631836,22.170000076293945,2.5199999809265137,18.760000228881836,7.260000228881836,26.0,20.84644889831543,1.5199999809265137,0.9020000100135803,21.5,527.3107299804688,117.20999908447266,7.5,7.0,42.0,0.2590000033378601,174.0,168.60858154296875,1.6305999755859375,8.970000267028809,38.650001525878906,14.199999809265137,0.18000000715255737,0.800000011920929,0.05400000140070915,365.0,31.75,1165.8499755859375,2.743938446044922,58.5,122.56910705566406,7.800000190734863,20.6299991607666,753.0,181.33999633789062,167.0,168.86265563964844,120.0,0.0010000000474974513,44.0,60.0,5.599999904632568,10.300000190734863,950.0,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,871.8300170898438,0.05900000035762787,9.5,3.630000114440918,36.970001220703125,40.0,2.059999942779541,11.5,373.1000061035156,475.3699951171875,45.2484245300293,2.890000104904175,306.2530212402344,3.9800000190734863,95.01000213623047,17.69282341003418,103.0,3.4700000286102295,266.0,8.5,136.5340118408203,15.069999694824219,10.4399995803833,73.5,5.889999866485596,11.9399995803833,54.20000076293945,13.0,45.63999938964844,55.0,24.899999618530273,0.3540000021457672,16.812210083007812,31.049999237060547,166.71560668945312,31.25,120.0,6.150000095367432,0.9300000071525574,37.64149475097656,37.618167877197266,58.5,243.4199981689453,6.28000020980835,187.0,16.5,40.0,5.960000038146973,0.800000011920929,16.059999465942383
2025-12-31,190.5018310546875,73.80999755859375,7.976309776306152,580.9199829101562,420.3653259277344,5.0,82.0,8.75,16.5,43.41999816894531,13.96353530883789,0.4699999988079071,69.59671020507812,100.68751525878906,51.83000183105469,15.579999923706055,29.0,2.5999999046325684,0.008999999612569809,10.0,15.199999809265137,55.040802001953125,22.170000076293945,2.5199999809265137,18.59000015258789,7.210000038146973,26.0,20.63688850402832,1.600000023841858,0.9079999923706055,21.5,539.0632934570312,118.31999969482422,7.5,7.0,42.0,0.2590000033378601,179.9499969482422,169.18235778808594,1.6305999755859375,8.859999656677246,38.650001525878906,14.199999809265137,0.18000000715255737,0.800000011920929,0.05299999937415123,365.0,31.75,1165.8499755859375,2.8122928142547607,59.0,122.01485443115234,7.800000190734863,20.579999923706055,788.0,182.55999755859375,166.83999633789062,169.02154541015625,120.0,0.0010000000474974513,44.0,60.0,5.829999923706055,10.300000190734863,945.97998046875,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,873.0,0.05900000035762787,9.239999771118164,3.759999990463257,36.9900016784668,40.0,2.059999942779541,12.0,373.1000061035156,471.0199890136719,44.94526672363281,2.890000104904175,306.68896484375,3.9800000190734863,95.01000213623047,17.702707290649414,103.0,3.630000114440918,267.2300109863281,8.5,137.65704345703125,15.25,10.529999732971191,73.5,5.889999866485596,11.65999984741211,54.040000915527344,13.0,45.560001373291016,55.0,24.899999618530273,0.3540000021457672,17.605422973632812,31.049999237060547,166.71560668945312,31.25,120.0,6.179999828338623,0.9300000071525574,37.90796661376953,37.539390563964844,60.0,244.4199981689453,6.28000020980835,186.08999633789062,16.5,40.93000030517578,5.960000038146973,0.800000011920929,16.0
2026-01-02,189.59095764160156,75.31999969482422,7.982029914855957,577.8499755859375,429.3517761230469,5.0,82.0,8.75,16.5,43.38999938964844,13.41496753692627,0.4699999988079071,69.59671020507812,100.68751525878906,52.7400016784668,15.569999694824219,29.0,2.5999999046325684,0.008999999612569809,10.1899995803833,14.529999732971191,54.87092208862305,22.170000076293945,2.5199999809265137,18.559999465942383,7.380000114440918,26.0,20.646867752075195,1.600000023841858,0.9139999747276306,21.5,529.3504028320312,116.95999908447266,7.5,7.0,42.0,0.2590000033378601,178.85000610351562,168.21287536621094,1.6305999755859375,9.149999618530273,38.650001525878906,14.199999809265137,0.18000000715255737,0.800000011920929,0.09099999815225601,365.0,32.529998779296875,1165.8499755859375,2.802527904510498,58.83000183105469,122.47013092041016,7.800000190734863,20.889999389648438,788.0,180.30999755859375,171.0399932861328,168.445556640625,120.0,0.0010000000474974513,44.0,60.0,5.679999828338623,10.300000190734863,908.0,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,885.0,0.05900000035762787,9.579999923706055,3.4700000286102295,37.459999084472656,40.0,2.059999942779541,12.0,373.1000061035156,466.510009765625,44.290061950683594,2.890000104904175,307.3428955078125,3.9800000190734863,95.01000213623047,17.71259307861328,103.0,3.5799999237060547,264.07000732421875,8.5,138.07333374023438,14.880000114440918,10.65999984741211,73.5,5.889999866485596,11.670000076293945,53.689998626708984,13.0,45.7599983215332,55.0,24.899999618530273,0.3540000021457672,17.411956787109375,31.049999237060547,166.71560668945312,31.25,120.0,6.110000133514404,0.9300000071525574,37.671104431152344,37.23411178588867,59.0,242.0800018310547,6.269999980926514,187.1699981689453,16.5,41.79999923706055,5.960000038146973,0.8240000009536743,16.399999618530273
2026-01-05,190.9327850341797,76.5,7.989329814910889,580.9400024414062,430.8694763183594,5.0,82.0,8.75,16.600000381469727,43.79999923706055,13.464838027954102,0.4699999988079071,69.51385498046875,100.68751525878906,53.4900016784668,16.010000228881836,29.15999984741211,2.5999999046325684,0.008999999612569809,9.90999984741211,14.0600004196167,54.72102737426758,22.170000076293945,2.5199999809265137,18.639999389648438,7.610000133514404,26.0,21.195720672607422,1.600000023841858,0.9110000133514404,21.649999618530273,538.56787109375,120.5,7.5,7.0,42.0,0.2590000033378601,173.89999389648438,167.0752410888672,1.6305999755859375,9.079999923706055,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.1860000044107437,365.0,32.54999923706055,1165.8499755859375,2.8220577239990234,59.11000061035156,121.75752258300781,7.800000190734863,21.229999542236328,788.0,185.32000732421875,174.0,173.78831481933594,120.0,0.0010000000474974513,44.0,60.20000076293945,5.579999923706055,10.300000190734863,947.0399780273438,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,850.0,0.05900000035762787,9.550000190734863,3.559999942779541,37.459999084472656,40.0,2.059999942779541,12.0,373.1000061035156,471.0,45.590694427490234,2.890000104904175,308.7398376464844,3.7899999618530273,95.01000213623047,17.505022048950195,103.1500015258789,3.640000104904175,267.07000732421875,8.5,138.05397033691406,14.84000015258789,10.699999809265137,73.5,5.889999866485596,11.430000305175781,53.20000076293945,13.0,45.86000061035156,55.0,24.899999618530273,0.3540000021457672,17.411956787109375,31.049999237060547,166.71560668945312,31.399999618530273,120.0,6.059999942779541,0.9300000071525574,37.74019241333008,37.62801742553711,59.0,244.3699951171875,6.269999980926514,188.52999877929688,16.5,42.099998474121094,5.960000038146973,0.7960000038146973,16.6200008392334
2026-01-06,187.1227569580078,75.1500015258789,7.996650218963623,584.5999755859375,422.3623046875,5.0,82.0,8.75,16.600000381469727,43.25,13.424942016601562,0.4699999988079071,68.79302978515625,100.68751525878906,54.2599983215332,16.0,29.15999984741211,2.5999999046325684,0.008999999612569809,10.0,14.050000190734863,54.90089797973633,22.170000076293945,2.5199999809265137,18.18000030517578,7.650000095367432,26.0,21.365365982055664,1.600000023841858,0.9139999747276306,21.649999618530273,534.1485595703125,117.19999694824219,7.5,7.0,42.0,0.2590000033378601,171.49000549316406,168.6382598876953,1.6305999755859375,9.279999732971191,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.19099999964237213,365.0,33.0,1165.8499755859375,2.831822633743286,57.72999954223633,121.46060180664062,7.800000190734863,22.049999237060547,788.0,181.82000732421875,170.0,177.74075317382812,120.0,0.0010000000474974513,44.0,60.20000076293945,5.619999885559082,10.300000190734863,966.030029296875,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,827.0,0.05900000035762787,9.15999984741211,3.609999895095825,36.7400016784668,40.0,2.0,12.0,373.1000061035156,476.5400085449219,44.17271041870117,2.890000104904175,302.4186706542969,3.7899999618530273,95.01000213623047,16.981157302856445,103.1500015258789,3.549999952316284,267.4800109863281,8.5,132.6324920654297,14.949999809265137,10.6899995803833,69.55999755859375,5.900000095367432,11.729999542236328,53.029998779296875,13.0,45.150001525878906,55.0,24.899999618530273,0.3540000021457672,17.411956787109375,31.049999237060547,166.71560668945312,31.399999618530273,120.0,6.099999904632568,0.9300000071525574,37.246726989746094,37.283348083496094,59.0,250.02000427246094,6.269999980926514,177.10000610351562,16.5,41.29999923706055,5.960000038146973,0.7960000038146973,16.6299991607666
2026-01-07,188.89553833007812,74.1500015258789,8.00531005859375,595.4600219726562,414.3843688964844,5.0,82.0,8.75,15.989999771118164,44.63999938964844,13.454863548278809,0.4699999988079071,67.1359634399414,100.68751525878906,53.279998779296875,15.989999771118164,29.15999984741211,2.5999999046325684,0.008999999612569809,9.899999618530273,13.779999732971191,55.88019943237305,22.170000076293945,2.5199999809265137,18.200000762939453,7.670000076293945,26.0,20.706741333007812,1.600000023841858,0.9110000133514404,21.649999618530273,524.4940185546875,117.44999694824219,7.5,7.0,42.0,0.2590000033378601,173.97999572753906,168.80642700195312,1.6305999755859375,9.109999656677246,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.14000000059604645,365.0,34.0,1165.8499755859375,2.8513524532318115,58.459999084472656,123.64791870117188,7.800000190734863,22.329999923706055,788.0,181.44000244140625,169.63999938964844,175.09918212890625,120.0,0.0010000000474974513,44.0,60.20000076293945,5.610000133514404,10.300000190734863,952.2899780273438,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,788.4500122070312,0.05900000035762787,8.989999771118164,3.6600000858306885,36.959999084472656,40.0,2.0,12.0,373.1000061035156,481.92999267578125,44.81814193725586,2.890000104904175,306.07464599609375,3.9000000953674316,95.01000213623047,16.97127342224121,103.1500015258789,3.5,265.5199890136719,8.5,135.9047393798828,15.0,10.430000305175781,69.55999755859375,5.900000095367432,11.729999542236328,53.63999938964844,13.0,45.779998779296875,55.0,24.899999618530273,0.3540000021457672,16.92829132080078,31.049999237060547,166.71560668945312,31.399999618530273,120.0,6.309999942779541,0.9300000071525574,36.713783264160156,37.588626861572266,58.5,252.2100067138672,6.269999980926514,175.17999267578125,16.5,39.900001525878906,5.960000038146973,0.7760000228881836,16.6200008392334
2026-01-08,189.43423461914062,75.2699966430664,8.008649826049805,592.780029296875,425.8570556640625,5.0,82.0,8.75,15.989999771118164,44.68000030517578,12.966139793395996,0.4699999988079071,66.90397644042969,100.68751525878906,53.599998474121094,16.5,29.15999984741211,2.5999999046325684,0.008999999612569809,10.050000190734863,13.640000343322754,56.699623107910156,22.170000076293945,2.5199999809265137,18.3700008392334,7.659999847412109,26.0,22.043949127197266,1.4800000190734863,0.9100000262260437,21.649999618530273,522.5513916015625,118.63999938964844,7.5,7.0,42.0,0.2590000033378601,168.77000427246094,170.2210693359375,1.6305999755859375,9.149999618530273,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.16200000047683716,365.0,34.0,1172.5,2.7927629947662354,60.70000076293945,123.66771697998047,7.800000190734863,22.549999237060547,788.0,185.02000427246094,168.5,175.33750915527344,120.0,0.0010000000474974513,44.0,60.0,5.590000152587891,10.300000190734863,961.5900268554688,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,814.739990234375,0.05900000035762787,8.960000038146973,3.6500000953674316,36.08000183105469,40.0,1.9500000476837158,12.0,373.1000061035156,486.3599853515625,45.9329719543457,2.890000104904175,307.2094421386719,3.9000000953674316,95.01000213623047,17.119537353515625,103.1500015258789,3.5299999713897705,263.1300048828125,8.5,136.99871826171875,14.970000267028809,10.470000267028809,69.55999755859375,5.900000095367432,11.699999809265137,53.7400016784668,13.0,46.16999816894531,55.0,24.899999618530273,0.3540000021457672,16.92829132080078,31.049999237060547,166.71560668945312,31.399999618530273,120.0,6.300000190734863,0.9300000071525574,37.17763900756836,38.05146789550781,58.5,250.75999450683594,6.300000190734863,174.63999938964844,16.5,38.0,5.960000038146973,0.7480000257492065,17.049999237060547
2026-01-09,191.2364044189453,77.51000213623047,8.008500099182129,579.1799926757812,427.3547668457031,5.0,81.41000366210938,8.75,16.34000015258789,44.34000015258789,13.145671844482422,0.4699999988079071,66.2742919921875,100.67774200439453,53.77000045776367,16.40999984741211,29.15999984741211,2.5999999046325684,0.008999999612569809,10.0,13.65999984741211,57.12931442260742,22.170000076293945,2.5199999809265137,18.25,7.690000057220459,26.0,22.26348876953125,1.409999966621399,0.9190000295639038,21.649999618530273,529.3504028320312,121.2699966430664,7.5,7.0,42.0,0.2590000033378601,168.77000427246094,175.18711853027344,1.6305999755859375,9.220000267028809,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.18400000035762787,365.0,34.0,1172.5,2.8122928142547607,62.40999984741211,122.5790023803711,7.800000190734863,23.0,788.0,185.19000244140625,169.69000244140625,180.94839477539062,120.0,0.0010000000474974513,44.0,60.0,5.829999923706055,10.300000190734863,986.489990234375,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,830.0,0.05900000035762787,8.960000038146973,3.630000114440918,35.7599983215332,40.0,1.9500000476837158,12.0,373.1000061035156,479.0899963378906,45.92319107055664,2.9000000953674316,309.77764892578125,3.9000000953674316,95.01000213623047,17.435832977294922,103.1500015258789,3.569999933242798,261.0299987792969,8.5,134.5493621826172,15.100000381469727,10.649999618530273,69.55999755859375,6.0,11.800000190734863,54.2400016784668,13.0,46.13999938964844,55.0,24.899999618530273,0.3540000021457672,16.396259307861328,31.049999237060547,166.71560668945312,31.399999618530273,120.0,6.300000190734863,0.9300000071525574,37.503326416015625,37.89390563964844,58.5,250.3300018310547,6.289999961853027,179.8000030517578,16.5,37.31999969482422,5.960000038146973,0.7200000286102295,16.950000762939453
2026-01-12,192.31381225585938,75.05000305175781,8.010720252990723,580.489990234375,436.4410705566406,5.0,81.41000366210938,8.75,16.34000015258789,44.63999938964844,12.976114273071289,0.4699999988079071,65.47061157226562,100.67774200439453,54.0,17.06999969482422,29.15999984741211,2.5999999046325684,0.008999999612569809,10.0,13.739999771118164,57.28920364379883,22.170000076293945,2.5199999809265137,18.350000381469727,7.46999979019165,26.0,22.193635940551758,1.440000057220459,0.8870000243186951,21.649999618530273,513.8098754882812,120.87999725341797,7.5,7.0,42.0,0.2590000033378601,168.6999969482422,176.1961669921875,1.6305999755859375,9.199999809265137,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.1850000023841858,365.0,34.150001525878906,1172.5,2.7927629947662354,63.689998626708984,123.32130432128906,7.800000190734863,22.639999389648438,824.5,191.2100067138672,169.0,187.39344787597656,120.0,0.0010000000474974513,44.0,60.0,5.840000152587891,10.300000190734863,1070.0,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,857.010009765625,0.05900000035762787,8.9399995803833,3.619999885559082,35.47999954223633,40.0,1.9500000476837158,12.0,373.1000061035156,481.45001220703125,45.38533401489258,2.9000000953674316,309.68804931640625,3.9000000953674316,95.01000213623047,17.346874237060547,103.1500015258789,3.5799999237060547,262.6199951171875,8.5,136.69859313964844,15.210000038146973,10.630000114440918,69.55999755859375,6.0,11.75,54.02000045776367,13.0,45.97999954223633,55.0,24.899999618530273,0.3540000021457672,16.434951782226562,31.049999237060547,166.71560668945312,31.399999618530273,120.0,6.300000190734863,0.9300000071525574,37.54280471801758,38.169639587402344,58.5,247.75,6.28000020980835,179.00999450683594,16.5,35.849998474121094,5.960000038146973,0.75,16.6299991607666
2026-01-13,185.11488342285156,72.81999969482422,8.012639999389648,568.9400024414062,437.3396911621094,5.0,81.41000366210938,8.75,16.34000015258789,43.970001220703125,12.91627025604248,0.4699999988079071,65.45404815673828,100.67774200439453,54.43000030517578,17.479999542236328,29.15999984741211,2.5999999046325684,0.008999999612569809,10.170000076293945,13.640000343322754,57.20925521850586,22.170000076293945,2.5199999809265137,18.25,7.349999904632568,26.0,21.97409439086914,1.440000057220459,0.8899999856948853,21.649999618530273,520.6088256835938,120.88999938964844,7.5,7.0,42.0,0.2590000033378601,168.6999969482422,176.26541137695312,1.6305999755859375,9.350000381469727,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.17800000309944153,365.0,33.79999923706055,1172.5,2.7927629947662354,61.130001068115234,121.16368103027344,7.800000190734863,21.90999984741211,824.5,189.9600067138672,170.17999267578125,188.1382598876953,120.0,0.0010000000474974513,44.0,60.0,5.849999904632568,10.300000190734863,1058.02001953125,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,889.0,0.05900000035762787,8.850000381469727,3.5399999618530273,35.7400016784668,38.349998474121094,1.9500000476837158,12.0,373.1000061035156,472.3399963378906,45.69826889038086,2.9000000953674316,305.8855285644531,3.9000000953674316,95.01000213623047,17.267799377441406,103.1500015258789,3.5299999713897705,258.44000244140625,8.5,135.72079467773438,15.119999885559082,10.5600004196167,69.55999755859375,6.0,11.75,53.709999084472656,13.0,45.7400016784668,55.0,24.899999618530273,0.3540000021457672,16.434951782226562,31.049999237060547,166.71560668945312,31.399999618530273,120.0,6.25,0.9300000071525574,37.671104431152344,37.6772575378418,58.5,241.11000061035156,6.289999961853027,175.5500030517578,16.5,35.97999954223633,5.960000038146973,0.7760000228881836,16.399999618530273
2026-01-14,192.93084716796875,73.19000244140625,8.01494026184082,570.3499755859375,435.84197998046875,5.0,81.41000366210938,8.75,16.34000015258789,44.630001068115234,12.966139793395996,0.4699999988079071,65.12263488769531,100.67774200439453,54.9900016784668,17.93000030517578,28.299999237060547,2.5999999046325684,0.008999999612569809,9.819999694824219,13.420000076293945,56.75957489013672,22.170000076293945,2.5199999809265137,18.239999771118164,7.460000038146973,26.0,22.34332275390625,1.5099999904632568,0.8960000276565552,21.649999618530273,523.5130004882812,122.66000366210938,7.5,6.860000133514404,42.0,0.2590000033378601,168.6999969482422,178.0955352783203,1.6305999755859375,9.390000343322754,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.17000000178813934,365.0,33.79999923706055,1172.5,2.7829980850219727,61.90999984741211,122.32167053222656,7.800000190734863,21.899999618530273,824.5,195.47000122070312,178.5500030517578,195.99349975585938,120.0,0.0010000000474974513,44.0,60.0,5.840000152587891,10.100000381469727,1066.300048828125,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,870.0,0.05900000035762787,8.850000381469727,3.5799999237060547,36.11000061035156,38.79999923706055,1.9500000476837158,12.25,373.1000061035156,467.7699890136719,45.44401168823242,2.9000000953674316,306.9804992675781,3.9200000762939453,95.01000213623047,17.317222595214844,103.1500015258789,3.5,265.4700012207031,8.5,139.6029510498047,15.239999771118164,10.800000190734863,69.55999755859375,6.0,11.720000267028809,53.34000015258789,13.0,46.70000076293945,55.0,24.899999618530273,0.3540000021457672,16.444625854492188,31.049999237060547,166.71560668945312,31.399999618530273,120.0,6.150000095367432,0.9300000071525574,38.500125885009766,38.012081146240234,58.5,235.64999389648438,6.289999961853027,173.97999572753906,16.5,35.83000183105469,5.960000038146973,0.7760000228881836,15.520000457763672
2026-01-15,194.47836303710938,72.54000091552734,8.018170356750488,560.5900268554688,425.4576416015625,5.0,83.0,8.75,16.34000015258789,44.77000045776367,13.09580135345459,0.4699999988079071,64.6255111694336,100.67774200439453,56.349998474121094,18.110000610351562,27.700000762939453,2.5999999046325684,0.008999999612569809,10.180000305175781,13.100000381469727,56.629669189453125,22.170000076293945,2.5199999809265137,17.559999465942383,7.25,26.0,21.7645320892334,1.5299999713897705,0.8859999775886536,21.649999618530273,521.2887573242188,119.91999816894531,7.5,6.860000133514404,42.0,0.2590000033378601,168.6999969482422,176.3247833251953,1.6305999755859375,9.289999961853027,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.17399999499320984,365.0,33.79999923706055,1172.5,2.7634682655334473,62.41999816894531,119.26338195800781,7.800000190734863,21.790000915527344,850.0,195.2899932861328,179.75999450683594,193.16322326660156,120.0,0.0010000000474974513,44.0,60.0,5.829999923706055,10.100000381469727,1049.5,5.550000190734863,4.0,179.0,0.6489999890327454,12.0,860.0,0.05900000035762787,8.9399995803833,3.7200000286102295,36.93000030517578,38.79999923706055,1.9500000476837158,12.25,373.1000061035156,454.0199890136719,46.148109436035156,2.799999952316284,307.9858703613281,3.9200000762939453,95.01000213623047,17.257915496826172,103.1500015258789,3.4800000190734863,258.5,8.5,137.4730987548828,15.149999618530273,10.5600004196167,69.55999755859375,5.900000095367432,11.75,53.15999984741211,13.0,46.86000061035156,55.0,24.899999618530273,0.3540000021457672,16.444625854492188,31.049999237060547,166.71560668945312,31.399999618530273,120.0,6.349999904632568,0.9300000071525574,38.48038864135742,37.588626861572266,58.5,234.6199951171875,6.289999961853027,175.2100067138672,16.5,35.869998931884766,5.960000038146973,0.7099999785423279,15.630000114440918
2026-01-16,194.8995361328125,72.41000366210938,8.017800331115723,567.5,427.3547668457031,5.0,83.0,8.75,16.34000015258789,45.310001373291016,13.195540428161621,0.4699999988079071,62.057064056396484,100.67774200439453,57.040000915527344,18.209999084472656,27.700000762939453,2.5999999046325684,0.008999999612569809,10.0,13.5,56.769962310791016,22.170000076293945,2.5199999809265137,18.100000381469727,7.170000076293945,26.0,21.984073638916016,1.4500000476837158,0.8799999952316284,21.649999618530273,513.8098754882812,122.36000061035156,7.5,6.860000133514404,42.0,0.2590000033378601,168.6999969482422,173.29763793945312,1.6305999755859375,9.4399995803833,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.17000000178813934,365.0,33.79999923706055,1211.6400146484375,2.7829980850219727,62.22999954223633,119.84732818603516,7.800000190734863,21.389999389648438,850.0,195.0800018310547,184.3800048828125,192.66668701171875,120.0,0.0010000000474974513,44.0,60.0,5.699999809265137,10.100000381469727,1069.0,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,854.0,0.05900000035762787,9.09000015258789,3.5899999141693115,36.5099983215332,37.099998474121094,1.9500000476837158,11.890000343322754,373.1000061035156,465.0400085449219,45.92319107055664,2.8299999237060547,312.0074157714844,4.0,95.01000213623047,17.505022048950195,103.1500015258789,3.5,255.1999969482422,8.5,138.5380401611328,15.210000038146973,10.59000015258789,69.55999755859375,5.900000095367432,11.949999809265137,53.20000076293945,13.0,47.119998931884766,55.0,24.899999618530273,0.3540000021457672,16.444625854492188,31.049999237060547,166.71560668945312,31.399999618530273,120.0,6.5,0.9300000071525574,38.579078674316406,37.499996185302734,58.5,240.99000549316406,6.289999961853027,175.6699981689453,16.5,35.36000061035156,5.960000038146973,0.6320000290870667,15.399999618530273
